# Results for all face-on DUVET galaxies (Reichardt Chu+2024)
# Read in with Python using: numpy.genfromtxt(filename, delimiter=',', skip_header=24, names=True, dtype=None,encoding=None)
# Table Columns:
#     'gal_name' - galaxy name
#     'sigma_sfr' - star formation rate surface density [M_sun/yr/kpc^2]
#     'sigma_sfr_err' - star formation rate surface density error [M_sun/yr/kpc^2]
#     'sigma_star' - stellar mass surface density [M_sun/pc^2]
#     'sigma_star_err' - stellar mass surface density error [M_sun/pc^2]
#     'vout_Hbeta' - outflow velocity from Hbeta [km/s]
#     'vout_Hbeta_err' - outflow velocity from Hbeta error [km/s]
#     'vout_OIII' - outflow velocity from [OIII]5007 [km/s]
#     'vout_OIII_err' - outflow velocity from [OIII]5007 error [km/s]
#     'mout' - outflow mass rate [M_sun/yr]
#     'mout_err' - outflow mass rate error [M_sun/yr]
#     'mout_extcorr' - outflow mass rate extinction corrected [M_sun/yr]
#     'mout_extcorr_err' - outflow mass rate extinction corrected error [M_sun/yr]
#     'sigma_out' - outflow mass flux [M_sun/yr/kpc^2]
#     'sigma_out_err' - outflow mass flux error [M_sun/yr/kpc^2]
#     'sigma_out_extcorr' - outflow mass flux extinction corrected [M_sun/yr/kpc^2]
#     'sigma_out_extcorr_err' - outflow mass flux extinction corrected error [M_sun/yr/kpc^2]
#     'mlf' - mass loading factor
#     'mlf_err' - mass loading factor error
#     'mlf_extcorr' - mass loading factor extinction corrected
#     'mlf_extcorr_err' - mass loading factor extinction corrected error
#                     
# gal_name,sigma_sfr,sigma_sfr_err,sigma_star,sigma_star_err,vout_Hbeta,vout_Hbeta_err,vout_OIII,vout_OIII_err,mout,mout_err,mout_extcorr,mout_extcorr_err,sigma_out,sigma_out_err,sigma_out_extcorr,sigma_out_extcorr_err,mlf,mlf_err,mlf_extcorr,mlf_extcorr_err
UGC 10099,0.03816170406160327,0.00365452846332143,9530.639944703675,7608.962745146601,99.35645622675115,7.5049461511990145,107.28497143567549,17.121187569893067,0.04006658768311415,0.004262724459121813,0.06053168380167601,0.006440026566125004,0.10716762632222683,0.011401671276895634,0.1619063974606236,0.017225384053221066,2.8082505474396378,0.40198068417590127,4.242640664034894,0.6073032188656255
UGC 10099,0.02639940875669486,0.0017774841944714376,6254.764137412826,4993.606427404842,113.89720574931205,8.924926661732378,256.6740098009336,69.68167676761261,0.023127897968359488,0.0025992511375113763,0.03167901627037237,0.003560276821899498,0.061861068546556444,0.00695231590035899,0.08473306997765122,0.009522807858524258,2.343274772427187,0.30699578347975215,3.20965786615062,0.42050187323965527
UGC 10099,0.00418362819522668,0.000558717239954735,2944.531936520166,2350.8216215931234,   nan,   nan,325.64419727969675,44.43331470619869,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
UGC 10099,0.056586981221671016,0.00365600101824669,4128.0671236464905,3295.718682867094,132.79865591022946,27.423432600594744,140.32533372361348,16.75877979426379,0.011016658705002179,0.0035421751674222977,0.026015385896097063,0.008364700800817363,0.02946667614309343,0.009474390674656009,0.06958434235507535,0.02237338344879867,0.520732428324143,0.17077733644344345,1.2296881871554362,0.4032836478692477
UGC 10099,0.06727965238890103,0.00551769178218357,5777.104888980984,4612.258818937786,115.21412096153878,10.515713246730604,108.88897545494767,6.418050585517518,0.03667647535295593,0.005031657338835774,0.08118756015039995,0.011138147243475704,0.09809996390330102,0.013458365302645886,0.21715545573845385,0.02979162615871583,1.458092609281738,0.23305336412754057,3.2276542465352795,0.515890194907533
UGC 10099,0.22560300217225135,0.001015747035254311,7925.840778113013,6327.741504516892,   nan,   nan,226.75604972080276,21.822753133256505,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
UGC 10099,0.16997196792286895,   nan,10336.560649479008,8252.384119953369,   nan,   nan,271.322195653061,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
UGC 10099,0.11558033219891306,0.0031027687601164547,12439.012775935365,9930.916387314652,199.51438987684423,19.38142894498944,188.49587847113486,16.997577805461855,0.02642976091436272,0.006461844236768062,0.03518446520815745,0.008602292486329164,0.070692686980427,0.01728374060689589,0.09410922760872702,0.0230088789686961,0.6116324952135048,0.15043749063816492,0.8142321952039868,0.20026903279645705
UGC 10099,0.1932676535432312,0.00609931491850394,13130.001000270327,10482.578499670417,202.8330699677427,39.754466586394024,198.7519067402516,26.787772285215087,0.02831369660275387,0.013472977410703925,0.036139923244074064,0.017197061066361256,0.07573172143640335,0.03603668523053765,0.09666482756571647,0.04599763345898877,0.39184892064446386,0.186869619561005,0.5001604034277466,0.23852250034095449
UGC 10099,0.10394043570325737,0.0010885311277403038,9412.294923621886,7514.4793160152885,   nan,   nan,162.8980106389541,49.58438123307938,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
UGC 10099,0.01894904812499808,0.0012819081815689146,6903.002534439905,5511.140040652239,119.14727117791648,7.609215300865506,123.69419223801759,18.226591702994607,0.017374863665492922,0.0016123220540400912,0.028661501349688572,0.002659679616351781,0.046473208834999474,0.004312539135227495,0.07666200802450486,0.007113946251583494,2.452535268707815,0.28164355147575104,4.0456917687263845,0.464598006992437
UGC 10099,0.010079580811268455,0.0007161300138923796,4698.910650081165,3751.4623405834495,128.44746250289737,9.168249954442572,166.55806636979844,28.829200613747528,0.010310826330524802,0.0010630024181686893,0.016087548828701594,0.0016585579815935323,0.027578759439220977,0.0028432530074912355,0.043029978867940084,0.004436208129600005,2.736101823638274,0.3425758560010634,4.269024642357624,0.5345067053098977
UGC 10099,0.02161431196330983,0.0027942785108471735,3067.9286642569923,2449.337710580696,178.93902343337285,28.72944535231959,269.8746103447303,25.86271725418711,0.006756488633596862,0.002654987094636719,0.017375199074104515,0.0068276484739578785,0.018071837184199236,0.007101394985235433,0.0464741059651728,0.018262171116334235,0.8361051332504166,0.34587445080743884,2.1501543072045193,0.889461636558182
UGC 10099,0.035317055787317655,0.003347911875728626,4029.8729527277033,3217.323467614161,183.8712048776863,34.341193042780354,280.0362711479635,24.907462333121334,0.007198925948404596,0.0034644041746108066,0.017047998311423923,0.008204162251723672,0.01925524110168102,0.00926637364155481,0.04559892963758952,0.021943984884197774,0.545210824414066,0.2674186954192867,1.2911305492788014,0.6332824508302561
UGC 10099,0.05016052320406327,0.0006617641249024089,5303.6974908404045,4234.304757998349,   nan,   nan,274.76084912258693,29.70035967309068,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
UGC 10099,0.030510942738489432,0.0010507046264786933,7700.926698822899,6148.1777352509625,   nan,   nan,180.56656938737575,23.704213558377454,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
UGC 10099,0.04758552302515632,0.0012195538429762365,7979.14115597312,6370.295072125253,   nan,   nan,219.3511608178697,61.1151164818226,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
UGC 10099,0.017307163406790314,0.0013488371862475895,6013.479304855983,4800.9726125361185,   nan,   nan,195.17573751193484,30.882921272961838,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
UGC 10099,0.036720411228905854,0.0017274595832023215,4630.747511221956,3697.043017451188,127.63244740178814,25.924841146019467,192.76682055559849,38.52712259957233,0.008349371587514857,0.002814586082005764,0.01072823872523989,0.0036165058752023983,0.02233238181881187,0.007528280468347835,0.02869522825091229,0.009673205846505587,0.6081735217941159,0.2070029626896334,0.7814517128371309,0.2659813588710231
UGC 10099,0.02437812267787112,0.0010574267127114862,2835.3633451295623,2263.6649106982586,213.22378140694593,52.09970540839497,203.78475515445763,29.790638401674798,0.004510720154127583,0.0022662268780755425,0.006379375910181255,0.0032050565450776744,0.012064994796784502,0.006061563244462195,0.017063159436446002,0.008572686670525942,0.494910742562483,0.249572643572397,0.6999373849215564,0.35296308701153123
CGCG 453-062,0.06825984324441745,0.01969189924939791,8810.391587645332,5062.089155551691,251.4976153470949,208.60208692798759,   nan,   nan,0.01577636153044672,0.007212405006959704,0.04663248479613041,0.02131875376850975,0.07915089190623706,0.03618504101773749,0.23395779542035175,0.10695738506312102,1.1595527933286063,0.6268274194998632,3.427458726833301,1.852804910258503
CGCG 453-062,0.30235630088625975,0.015879009564872752,9363.121306676085,5379.664997113789,220.9446425957553,179.37937887663568,   nan,   nan,0.029174015453923598,0.0030208987425138175,0.17744974448567877,0.018374491876951792,0.14636767414387533,0.015156018665453852,0.8902753348716927,0.09218585778336057,0.4840900411694607,0.05620490474944662,2.944457688700842,0.3418640125965204
CGCG 453-062,0.43190751006618944,0.017693686541853278,9320.063509847665,5354.925931237222,178.8586536692425,155.86319557562726,   nan,   nan,0.016566909902984987,0.006057511595687842,0.07935148430122231,0.029014012818593858,0.08311711749384604,0.030390875906701514,0.39811085365940324,0.14556493193558756,0.1924419361939514,0.07080458100072265,0.9217502460153868,0.3391367871639809
CGCG 453-062,0.23230455568996544,0.04635507172148069,8714.879097105195,5007.211566772889,241.57418976281167,197.77607910345947,   nan,   nan,0.025713835930258035,0.008870611914560235,0.13834074886502545,0.047723999580601105,0.12900775912638063,0.04450435820937064,0.6940633072151373,0.23943398640095062,0.5553389116421585,0.22131855787652438,2.987730073367295,1.1906965229694775
CGCG 453-062,0.07511318992830081,0.011004976690773806,10793.037311755721,6201.235904114245,243.05843945036588,198.11477080866769,   nan,   nan,0.02615814991603808,0.004144500760143057,0.09326322685530765,0.014776638096956085,0.13123690734874074,0.020793193097046858,0.4679068474315254,0.074135223289133,1.7471885759879557,0.37704076342993037,6.229356626687872,1.3442861351560726
CGCG 453-062,0.47126396770219336,0.027862618373634664,11791.750558381042,6775.055865274939,221.6408502440893,180.86434282966104,   nan,   nan,0.034348847255401056,0.005512710539330649,0.21573195452215746,0.03462322361277191,0.1723300959457103,0.027657578407217116,1.0823393328145308,0.1737066575414861,0.36567636771799866,0.06254368872394521,2.2966732171182995,0.3928129555882116
CGCG 453-062,0.6309047817676301,0.047437473577154464,11679.623130933342,6710.631881304008,199.05220073395935,167.3439490145746,   nan,   nan,0.03406259615587379,0.01128030642878265,0.16339719284214707,0.05411127197785456,0.17089395810156932,0.05659393093209146,0.8197728939890201,0.27147929077072086,0.2708712361043915,0.09198584819731427,1.2993607239625462,0.44125319479070874
CGCG 453-062,0.13270243463738657,0.041045096428562355,10569.728209913175,6072.9320035978735,228.35492340973417,186.66352494401417,   nan,   nan,0.035603240891710033,0.010841067356311193,0.13250521687934602,0.04034739381228892,0.17862345927436826,0.05439024383484226,0.6647861154797358,0.20242514094087385,1.3460450802011454,0.5842297503348503,5.009599991863631,2.1743382859707783
CGCG 453-062,0.915821539935554,0.0818320533437875,10762.3290067073,6183.592505472219,284.51713927512145,234.2317898395217,   nan,   nan,0.02166429017771779,0.006041777361323551,0.38569270484788376,0.10756269572932163,0.10869096063579747,0.03031193636915403,1.9350419633527893,0.5396480859280822,0.1186813761155323,0.0347554459473791,2.1129028735106594,0.6187565734060526
CGCG 453-062,0.1932010605887111,0.008218261951210075,22156.799353939412,12730.38735541774,487.70183650795593,396.6421667935834,   nan,   nan,0.02538328293118353,0.00693448835032588,0.06289912782110556,0.01718348530029082,0.12734935616391455,0.03479071754171205,0.3155684571221881,0.08621051089320593,0.6591545397104083,0.18224500518607817,1.633368140736941,0.4515984755413472
CGCG 453-062,0.3179645401903772,0.008606682433892822,21629.51335780644,12427.430052782705,492.32226809431637,405.2790140083723,   nan,   nan,0.020769482547423848,0.006737296245488075,0.06385847020321883,0.020714691883169833,0.10420166049611776,0.033801393676088226,0.3203815317364569,0.10392677265613824,0.32771472074756625,0.10667500371660638,1.007601449974996,0.32798614653546626
CGCG 453-062,0.32537237400710917,0.01442179663292182,17906.433550319354,10288.3014385234,539.4505042577929,449.60397174317905,   nan,   nan,0.013624515963414777,0.00593328150024601,0.08408807133723914,0.036619150316703174,0.06835496183412505,0.029767606540261008,0.4218745768581094,0.18372033391995599,0.21008225434846395,0.09196046493880879,1.2965900320993193,0.5675635124759418
CGCG 453-062,0.4805625791378445,0.03361709698395721,13006.40987332525,7472.948899601401,307.1692399253864,254.0237698370403,   nan,   nan,0.0173613452754945,0.0049121123539308245,0.17199869920921088,0.048664255093073844,0.08710284437863118,0.024644343577378783,0.8629271345517995,0.24415130111818414,0.1812518247569306,0.052826458266615736,1.7956602782096307,0.5233512703944986
CGCG 453-062,0.06399848711193994,0.005425155814098743,27021.898051298238,15525.6738924377,277.187589481677,225.03986056862942,   nan,   nan,0.04493253225283567,0.0038237258822921994,0.11542536790235657,0.009822615031750994,0.22542903802972133,0.019183847517965757,0.5790955538414551,0.049280611319300026,3.522411985074315,0.4230979891967235,9.048581927078327,1.0868793413862636
CGCG 453-062,0.1367258485311924,0.007824248439577351,27404.13782313073,15745.292867074573,347.51918420734546,282.55135148415565,   nan,   nan,0.028713402336867443,0.003272256452189479,0.14348052528048963,0.016351426038069425,0.14405675226443268,0.016417094412858727,0.7198498541763942,0.08203602284052221,1.0536175405893922,0.13436118194230603,5.26491414688254,0.6714012061759975
CGCG 453-062,0.12259215498984052,0.0072795488898522815,21937.475596146054,12604.373193210773,520.2372327838171,435.9008763664326,   nan,   nan,0.011638064314981994,0.004644104309382786,0.044113819956577996,0.017603372504132547,0.058388822341274724,0.02329973216472291,0.22132151245493414,0.08831710857860695,0.4762851452127057,0.19215165507899507,1.805348086696702,0.7283465091012755
CGCG 453-062,0.46872398342153127,0.008274462495050984,10340.366947593757,5941.150338753877,391.06636604396164,330.96242533594466,   nan,   nan,0.004738211216259741,0.0017264854557579364,0.04547840860763438,0.01657119267766156,0.023771871802209858,0.008661874502727462,0.2281677303618829,0.08313860441494823,0.05071614136038654,0.01850136622670841,0.48678484232091845,0.17758024171027306
CGCG 453-062,0.02340433447940964,0.002026678009340623,7386.807844120948,4244.156517618463,   nan,   nan,1117.7996669662457,952.1334449268344,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
CGCG 453-062,0.7673957020153497,0.011984550811737757,15188.237780979418,8726.537952044873,169.10790650552636,137.90108014668166,   nan,   nan,0.004561374939666181,0.0009704959193785981,0.03422466695676855,0.0072817736018136285,0.022884674270209463,0.004869032537187582,0.1717070764126591,0.036533067154332695,0.029821217671807756,0.00636194796787366,0.22375298162567056,0.047734631175200264
CGCG 453-062,0.2100662559779472,0.018669389558237826,28280.264997572693,16248.679372246457,987.9663153594691,802.2134473816167,2115.2567672655177,1729.03247390501,0.08745047408658174,0.011891470578249215,0.8430205658767425,0.11463350382820245,0.43874394030701575,0.05966017579710919,4.229481528784124,0.5751227273049405,2.0885978962421987,0.33928612801485863,20.134035850232586,3.270710497807379
CGCG 453-062,0.7471765901234269,0.12098630377031618,22833.473470618275,13119.176385963467,345.5636909890954,289.8245858853519,   nan,   nan,0.023966870722696335,0.01323890449454322,0.3186648957042074,0.1760252378712274,0.12024313655857125,0.06642032743622825,1.5987596801403818,0.8831285051769902,0.16093001058653106,0.09263575765571988,2.1397347043170627,1.231690377663086
CGCG 453-062,0.7253133299274992,0.0634591038809447,15429.629549380177,8865.231503772022,171.1732170773077,138.93739797503608,   nan,   nan,0.08150750492185367,0.008357905141053988,0.5411101621719514,0.05548626976901769,0.408927730209923,0.0419320795295831,2.714780076051273,0.2783777319182334,0.5637945882654584,0.07599653095409317,3.7429066363948347,0.504524034056763
CGCG 453-062,0.6645243223796017,0.05487556536945561,10498.141623956733,6031.801088121332,254.59977573493725,214.1565096449712,   nan,   nan,0.011240582471605273,0.00976825953859141,0.06638292118887447,0.05768790049277404,0.05639463360776439,0.04900790675714345,0.33304684412186375,0.28942343691790545,0.08486466440508947,0.07408107474843006,0.5011808189792858,0.4374967364044303
CGCG 453-062,0.2589352258466112,0.01901983656727004,24105.034825337367,13849.762926494206,1040.3525316381279,845.2090294900232,   nan,   nan,0.08060984072349538,0.011010405311786235,0.9250759639759952,0.12635506057510806,0.40442409850782013,0.05523982186863423,4.641158069838473,0.6339304358666801,1.5618736198812673,0.24222644949113661,17.924011901678515,2.7797830172139752
CGCG 453-062,0.6061487511271625,0.014513688173854148,20116.523327250387,11558.128624547347,788.7246713816752,652.3015908317706,   nan,   nan,0.03321339315113141,0.007930918422239079,0.32581019132417177,0.07779915881428365,0.16663345892974837,0.03978986317880448,1.6346080295942431,0.39032274950225293,0.27490522519412197,0.06597292136472778,2.696711040903098,0.6471681479290317
CGCG 453-062,0.3072502884838671,0.033305775380837975,9796.475900473644,5628.652944738238,251.5044852214625,204.38640510217306,   nan,   nan,0.04257283205129016,0.008469114161930188,0.1802974457280772,0.03586699727036891,0.21359028958172185,0.04249002143357554,0.9045624119511158,0.17994673984045567,0.6951670920658449,0.15748954212912003,2.944057160742461,0.6669737672268445
CGCG 453-062,0.13495617445209346,0.011657098738519478,15583.640326311224,8953.719560877737,218.59124820418802,177.51785140491052,   nan,   nan,0.03243260164417354,0.0035680233991229778,0.1157992372997826,0.012739477172360753,0.16271618408476832,0.017900973797911602,0.5809712776073949,0.0639146725095966,1.2056964769887506,0.16864215166433422,4.304888457057051,0.602129695100561
